# Data from filtration/condensation category learning experiment, 
# published in
# 
# Kruschke, J. K. (1993).  Human category learning: Implications
#   for backpropagation models.  Connection Science, v.5, pp.3-36.
# 
# The stimuli were rectangles that varied in height, with an interior 
# vertical segment that varied in its lateral position.  Best fitting 
# psychological scale values (data from a different experiment; see 
# Kruschke 1993):
# 
#                      ^
#             1.5968   |              6       4             numerical
# height of            |                                    pattern
# rectangle   0.43575  |      8                      2      identifier
#                      |
#            -0.51625  |      7                      1
#                      |
#            -1.5163   |              5       3
#                      +---------------------------------->
#                         -1.5712 -0.51625 0.6588 1.4878
#                                horizontal position
#                                of interior segment
# 
# For categorization condition 1 (filtration),
#   horizontal position was relevant, i.e., 
#   exemplars 1,2,3,4 vs. 5,6,7,8
# For condition 2 (filtration), 
#   height was relevant, i.e.,
#   exemplars 1,3,5,7 vs. 2,4,6,8
# For condition 3 (condensation), 
#   the dividing line was the left diagonal, i.e.,
#   exemplars 1,2,4,6 vs. 3,5,7,8
# For condition 4 (condensation), 
#   the dividing line was the right diagonal, i.e.,
#   exemplars 1,2,3,5 vs. 4,6,7,8
# 
# Data format. Each row has the following fields:
# column 1: the categorization condition (1-4, as elaborated above),
# col 3-4: the subject number (1-40 for each condition)
# col 6-7: the trial number (1-64 for each subject)
# col. 9: the pattern identifier (same sequence for every subject, 
#          with pattern numbers as specified above)
# col. 11: response accuracy (0=wrong, 1=correct, 2=no response 
#                             within 30 sec)
# col. 13-17: response time in milliseconds
3 18 54 3 0   787
3 18 55 2 1  1797
3 18 56 4 1   786
3 18 57 6 0  1776
3 18 58 7 1  5532
3 18 59 3 0  1738
3 18 60 2 1  1756
3 18 61 8 0  3435
3 18 62 1 1  1611
3 18 63 5 1  4537
3 18 64 4 1  1911
3 19  1 5 0   886
3 19  2 7 1  1193
3 19  3 3 1   943
3 19  4 4 1   526
3 19  5 2 0  2238
3 19  6 1 0  1356
3 19  7 6 0  1664
3 19  8 8 0  2124
3 19  9 2 0  2130
3 19 10 8 1  1647
3 19 11 5 0  1446
3 19 12 6 0  1102
3 19 13 4 0  1967
3 19 14 1 0  4453
3 19 15 3 0  1063
3 19 16 7 1  5987
3 19 17 2 0  3104
3 19 18 4 1  1882
3 19 19 7 1  1773
3 19 20 3 0  1787
3 19 21 6 1  1239
3 19 22 1 0  1478
3 19 23 5 1  1027
3 19 24 8 0   904
3 19 25 1 1  1782
3 19 26 6 0  2010
3 19 27 3 1  1214
3 19 28 4 1   934
3 19 29 8 1  1763
3 19 30 7 0  1005
3 19 31 2 1   910
3 19 32 5 0  2045
3 19 33 5 1  2384
3 19 34 1 1   920
3 19 35 6 0  1196
3 19 36 8 0  1038
3 19 37 2 0  1000
3 19 38 7 1   450
3 19 39 3 0  1338
3 19 40 4 1  3892
3 19 41 1 0  1285
3 19 42 4 0  2025
3 19 43 8 0   716
3 19 44 6 0 11257
3 19 45 3 1  2936
3 19 46 2 1  1744
3 19 47 7 0  3402
3 19 48 5 1  1829
3 19 49 1 1  2860
3 19 50 6 0  1124
3 19 51 7 1  1795
3 19 52 8 0  1025
3 19 53 5 0  2183
3 19 54 3 0  3511
3 19 55 2 0   788
3 19 56 4 0  6049
3 19 57 6 1  3256
3 19 58 7 1  1664
3 19 59 3 1  1393
3 19 60 2 1   830
3 19 61 8 0   761
3 19 62 1 0  2203
3 19 63 5 1   558
3 19 64 4 1  1114
3 20  1 5 0   469
3 20  2 7 1   609
3 20  3 3 0   974
3 20  4 4 0  1974
3 20  5 2 0  1105
3 20  6 1 1  1869
3 20  7 6 0   751
3 20  8 8 0  2254
3 20  9 2 1  2126
3 20 10 8 1  1275
3 20 11 5 1  1151
3 20 12 6 1  1056
3 20 13 4 0  1009
3 20 14 1 0   608
3 20 15 3 0  1565
3 20 16 7 0  2476
3 20 17 2 1   552
3 20 18 4 1  2453
3 20 19 7 1   567
3 20 20 3 0   750
3 20 21 6 0   671
3 20 22 1 1  1687
3 20 23 5 1   669
3 20 24 8 1  1479
3 20 25 1 1   528
3 20 26 6 0  2074
3 20 27 3 0  2496
3 20 28 4 1  3558
3 20 29 8 1   724
3 20 30 7 1   596
3 20 31 2 1   456
3 20 32 5 1  1888
3 20 33 5 1   446
3 20 34 1 1   491
3 20 35 6 0   711
3 20 36 8 0   632
3 20 37 2 0  1463
3 20 38 7 1  2073
3 20 39 3 0   961
3 20 40 4 1  1594
3 20 41 1 0  1301
3 20 42 4 1  1782
3 20 43 8 0   747
3 20 44 6 1  1005
3 20 45 3 0  1612
3 20 46 2 0   600
3 20 47 7 1  1970
3 20 48 5 1   636
3 20 49 1 1   680
3 20 50 6 1   917
3 20 51 7 1   811
3 20 52 8 1   650
3 20 53 5 1   485
3 20 54 3 0   633
3 20 55 2 1   653
3 20 56 4 0   909
3 20 57 6 1  1466
3 20 58 7 1   539
3 20 59 3 0   566
3 20 60 2 0   818
3 20 61 8 1   793
3 20 62 1 1  1034
3 20 63 5 1   800
3 20 64 4 0   987
3 21  1 5 1  1027
3 21  2 7 1  1035
3 21  3 3 0   762
3 21  4 4 1  1332
3 21  5 2 0   834
3 21  6 1 0  1089
3 21  7 6 0  1562
3 21  8 8 0  2102
3 21  9 2 0  1513
3 21 10 8 1   795
3 21 11 5 1  2007
3 21 12 6 1  1505
3 21 13 4 1  1442
3 21 14 1 1  1397
3 21 15 3 0  1277
3 21 16 7 1   859
3 21 17 2 1  1129
3 21 18 4 1  1327
3 21 19 7 1   869
3 21 20 3 0  1135
3 21 21 6 1  1561
3 21 22 1 1  1952
3 21 23 5 1   792
3 21 24 8 1  1062
3 21 25 1 1  1201
3 21 26 6 1  1018
3 21 27 3 1   590
3 21 28 4 1   855
3 21 29 8 1   993
3 21 30 7 1   768
3 21 31 2 1   820
3 21 32 5 1   641
3 21 33 5 1   694
3 21 34 1 1  1142
3 21 35 6 1   869
3 21 36 8 0  1030
3 21 37 2 1  1324
3 21 38 7 1   626
3 21 39 3 1   965
3 21 40 4 1   766
3 21 41 1 1   951
3 21 42 4 1   682
3 21 43 8 1   804
3 21 44 6 1   780
3 21 45 3 1   643
3 21 46 2 1   539
3 21 47 7 1   634
3 21 48 5 1   917
3 21 49 1 0   795
3 21 50 6 1   644
3 21 51 7 1   775
3 21 52 8 1   680
3 21 53 5 1   802
3 21 54 3 0   469
3 21 55 2 1   829
3 21 56 4 1   690
3 21 57 6 1   665
3 21 58 7 1   511
3 21 59 3 1   933
3 21 60 2 1   505
3 21 61 8 1  1114
3 21 62 1 1   594
3 21 63 5 1   674
3 21 64 4 1   643
3 22  1 5 1  2750
3 22  2 7 1  1377
3 22  3 3 0  1347
3 22  4 4 1   770
3 22  5 2 1   870
3 22  6 1 0   761
3 22  7 6 1   932
3 22  8 8 0   843
3 22  9 2 1   823
3 22 10 8 1   480
3 22 11 5 1   744
3 22 12 6 1  1161
3 22 13 4 1   736
3 22 14 1 1   831
3 22 15 3 0   568
3 22 16 7 1   749
3 22 17 2 1   634
3 22 18 4 1   588
3 22 19 7 1   680
3 22 20 3 1   756
3 22 21 6 1   671
3 22 22 1 1   658
3 22 23 5 1   581
3 22 24 8 1   529
3 22 25 1 1   496
3 22 26 6 1   830
3 22 27 3 0   719
3 22 28 4 1   767
3 22 29 8 1   526
3 22 30 7 1   565
3 22 31 2 1   479
3 22 32 5 0   545
3 22 33 5 1   789
3 22 34 1 1   679
3 22 35 6 1   621
3 22 36 8 1   567
3 22 37 2 1   516
3 22 38 7 1   561
3 22 39 3 0   636
3 22 40 4 1   765
3 22 41 1 0   605
3 22 42 4 1   806
3 22 43 8 1   560
3 22 44 6 1   884
3 22 45 3 1  2143
3 22 46 2 1   756
3 22 47 7 1   746
3 22 48 5 1  1151
3 22 49 1 1   943
3 22 50 6 1  1802
3 22 51 7 1   907
3 22 52 8 1  2516
3 22 53 5 1   879
3 22 54 3 0  1299
3 22 55 2 1   710
3 22 56 4 1   887
3 22 57 6 1   735
3 22 58 7 1   827
3 22 59 3 1   856
3 22 60 2 1   835
3 22 61 8 1   679
3 22 62 1 1   821
3 22 63 5 1  1311
3 22 64 4 1   824
3 23  1 5 1  2782
3 23  2 7 0  1555
3 23  3 3 1  1909
3 23  4 4 1  2476
3 23  5 2 1  3242
3 23  6 1 0  1916
3 23  7 6 1  1895
3 23  8 8 1  1628
3 23  9 2 1  2058
3 23 10 8 0  1260
3 23 11 5 1  1477
3 23 12 6 1   937
3 23 13 4 1  1014
3 23 14 1 1  2229
3 23 15 3 1  1865
3 23 16 7 0  1562
3 23 17 2 1  1471
3 23 18 4 1   780
3 23 19 7 0  1431
3 23 20 3 1   901
3 23 21 6 1   734
3 23 22 1 0  2415
3 23 23 5 1  1683
3 23 24 8 0   799
3 23 25 1 0  3698
3 23 26 6 1  2670
3 23 27 3 1  1936
3 23 28 4 1   705
3 23 29 8 0   908
3 23 30 7 0  1605
3 23 31 2 1  1021
3 23 32 5 1  1400
3 23 33 5 1  1248
3 23 34 1 1  3467
3 23 35 6 0  1661
3 23 36 8 1  2089
3 23 37 2 1  1030
3 23 38 7 0  1699
3 23 39 3 1  1037
3 23 40 4 1  1490
3 23 41 1 1  1984
3 23 42 4 1  1781
3 23 43 8 1  1084
3 23 44 6 0  1228
3 23 45 3 1  1605
3 23 46 2 1  1109
3 23 47 7 1  1601
3 23 48 5 1  1007
3 23 49 1 1   854
3 23 50 6 1  2904
3 23 51 7 1  1284
3 23 52 8 1  1484
3 23 53 5 1  1628
3 23 54 3 1  1812
3 23 55 2 1  1264
3 23 56 4 1  1354
3 23 57 6 0  1087
3 23 58 7 1  3430
3 23 59 3 1  2044
3 23 60 2 1  1005
3 23 61 8 1  2101
3 23 62 1 1  4732
3 23 63 5 1  2125
3 23 64 4 1  2593
3 24  1 5 1  2272
3 24  2 7 1  1062
3 24  3 3 1  1038
3 24  4 4 1   682
3 24  5 2 1   651
3 24  6 1 0   719
3 24  7 6 1  1552
3 24  8 8 0  1817
3 24  9 2 1  1284
3 24 10 8 1  1016
3 24 11 5 0  2024
3 24 12 6 1  1002
3 24 13 4 1   929
3 24 14 1 0   828
3 24 15 3 1  2850
3 24 16 7 1  1080
3 24 17 2 1  2404
3 24 18 4 1   838
3 24 19 7 1  1592
3 24 20 3 1  1343
3 24 21 6 1   816
3 24 22 1 0  1911
3 24 23 5 1   633
3 24 24 8 0  1588
3 24 25 1 0   907
3 24 26 6 1   616
3 24 27 3 1   688
3 24 28 4 1  2697
3 24 29 8 0  4608
3 24 30 7 1  2822
3 24 31 2 1   945
3 24 32 5 1  1168
3 24 33 5 1   506
3 24 34 1 1   715
3 24 35 6 0   954
3 24 36 8 0  4822
3 24 37 2 1  1038
3 24 38 7 1   622
3 24 39 3 0   614
3 24 40 4 1  1689
3 24 41 1 1   711
3 24 42 4 1  1367
3 24 43 8 1  1889
3 24 44 6 0  1674
3 24 45 3 0   934
3 24 46 2 1   736
3 24 47 7 1   744
3 24 48 5 1  1091
3 24 49 1 1   618
3 24 50 6 0  2625
3 24 51 7 1   728
3 24 52 8 1   941
3 24 53 5 1  1153
3 24 54 3 0   672
3 24 55 2 1   801
3 24 56 4 1  1207
3 24 57 6 0  1002
3 24 58 7 1   621
3 24 59 3 0   887
3 24 60 2 1   720
3 24 61 8 1   634
3 24 62 1 1   635
3 24 63 5 1   894
3 24 64 4 1   905
3 25  1 5 1  4803
3 25  2 7 1  1949
3 25  3 3 0  1749
3 25  4 4 1  1666
3 25  5 2 1   919
3 25  6 1 1  1390
3 25  7 6 0  1161
3 25  8 8 1  1702
3 25  9 2 1  3163
3 25 10 8 1  2270
3 25 11 5 0  2134
3 25 12 6 0  3449
3 25 13 4 1  3881
3 25 14 1 1  2544
3 25 15 3 0  3386
3 25 16 7 1  1071
3 25 17 2 1  1003
3 25 18 4 1  4517
3 25 19 7 1   845
3 25 20 3 0  1634
3 25 21 6 0  3299
3 25 22 1 1   890
3 25 23 5 1  1344
3 25 24 8 1  1071
3 25 25 1 1   726
3 25 26 6 0  1216
3 25 27 3 1  2113
3 25 28 4 1   899
3 25 29 8 1   645
3 25 30 7 1   596
3 25 31 2 1   646
3 25 32 5 1  1745
3 25 33 5 1   721
3 25 34 1 1   598
3 25 35 6 0  1267
3 25 36 8 1   700
3 25 37 2 1   494
3 25 38 7 1   564
3 25 39 3 0   486
3 25 40 4 1  2622
3 25 41 1 1  2947
3 25 42 4 1  1767
3 25 43 8 1   683
3 25 44 6 1  1821
3 25 45 3 0   650
3 25 46 2 1   820
3 25 47 7 1   595
3 25 48 5 0  3279
3 25 49 1 1   604
3 25 50 6 0  2102
3 25 51 7 1   684
3 25 52 8 1   574
3 25 53 5 0  2505
3 25 54 3 0   675
3 25 55 2 1  1219
3 25 56 4 1   778
3 25 57 6 0   836
3 25 58 7 1   605
3 25 59 3 0  2119
3 25 60 2 1   656
3 25 61 8 1   655
3 25 62 1 1   645
3 25 63 5 0  1370
3 25 64 4 1   734
3 26  1 5 1  1679
3 26  2 7 0  1558
3 26  3 3 1  1551
3 26  4 4 1   647
3 26  5 2 1   862
3 26  6 1 0  1330
3 26  7 6 0   979
3 26  8 8 1  1592
3 26  9 2 0  4856
3 26 10 8 1   822
3 26 11 5 1  1480
3 26 12 6 1  2465
3 26 13 4 1  1290
3 26 14 1 0  2259
3 26 15 3 0   848
3 26 16 7 1  1454
3 26 17 2 0   857
3 26 18 4 1  4413
3 26 19 7 1  1269
3 26 20 3 1  1734
3 26 21 6 0  1929
3 26 22 1 0  1826
3 26 23 5 1  1536
3 26 24 8 1   748
3 26 25 1 1   754
3 26 26 6 0   770
3 26 27 3 0  1290
3 26 28 4 0  1217
3 26 29 8 1   697
3 26 30 7 1   563
3 26 31 2 1   671
3 26 32 5 0   380
3 26 33 5 0   931
3 26 34 1 1   865
3 26 35 6 0   887
3 26 36 8 1  1921
3 26 37 2 1   862
3 26 38 7 1  3460
3 26 39 3 0   698
3 26 40 4 1   852
3 26 41 1 1   701
3 26 42 4 1   848
3 26 43 8 1   757
3 26 44 6 0  1152
3 26 45 3 0  1073
3 26 46 2 1  1045
3 26 47 7 1   912
3 26 48 5 1  1954
3 26 49 1 1   785
3 26 50 6 1  1599
3 26 51 7 1  1390
3 26 52 8 1  1149
3 26 53 5 0  1465
3 26 54 3 0   722
3 26 55 2 1   699
3 26 56 4 1   617
3 26 57 6 1  1333
3 26 58 7 1   700
3 26 59 3 1   680
3 26 60 2 1   587
3 26 61 8 1   569
3 26 62 1 1   505
3 26 63 5 1  1107
3 26 64 4 1   987
3 27  1 5 1  1339
3 27  2 7 1   870
3 27  3 3 0   824
3 27  4 4 1   715
3 27  5 2 1   785
3 27  6 1 0  1018
3 27  7 6 1  1510
3 27  8 8 1  1263
3 27  9 2 1   828
3 27 10 8 0  1719
3 27 11 5 1   829
3 27 12 6 0  1120
3 27 13 4 1   644
3 27 14 1 1  1183
3 27 15 3 0  1496
3 27 16 7 1   791
3 27 17 2 1   825
3 27 18 4 1  1747
3 27 19 7 1   709
3 27 20 3 0  1364
3 27 21 6 1  1056
3 27 22 1 0   510
3 27 23 5 1  1249
3 27 24 8 0   978
3 27 25 1 1  1042
3 27 26 6 0  2906
3 27 27 3 1  1059
3 27 28 4 1   854
3 27 29 8 1  1313
3 27 30 7 1   769
3 27 31 2 1   540
3 27 32 5 0  3892
3 27 33 5 1   834
3 27 34 1 1   852
3 27 35 6 1  1832
3 27 36 8 1  1498
3 27 37 2 1  1155
3 27 38 7 1   680
3 27 39 3 1  1348
3 27 40 4 1   688
3 27 41 1 1   892
3 27 42 4 1   616
3 27 43 8 1   550
3 27 44 6 0   956
3 27 45 3 0   684
3 27 46 2 1   566
3 27 47 7 1   673
3 27 48 5 1  2492
3 27 49 1 1  1356
3 27 50 6 1  1144
3 27 51 7 1   669
3 27 52 8 1   686
3 27 53 5 1   676
3 27 54 3 0   721
3 27 55 2 1   573
3 27 56 4 1   443
3 27 57 6 1   447
3 27 58 7 1   558
3 27 59 3 0  1024
3 27 60 2 1   574
3 27 61 8 1  1838
3 27 62 1 1   555
3 27 63 5 1   864
3 27 64 4 1  2919
3 28  1 5 0  2661
3 28  2 7 1   919
3 28  3 3 0   680
3 28  4 4 0  1267
3 28  5 2 0  2237
3 28  6 1 1   542
3 28  7 6 1  1960
3 28  8 8 1   774
3 28  9 2 1  1413
3 28 10 8 1   584
3 28 11 5 1  1442
3 28 12 6 0   777
3 28 13 4 1  1336
3 28 14 1 1   563
3 28 15 3 0   535
3 28 16 7 1   847
3 28 17 2 1   806
3 28 18 4 1  1251
3 28 19 7 1  1050
3 28 20 3 1   593
3 28 21 6 1   753
3 28 22 1 0   678
3 28 23 5 1   831
3 28 24 8 1  1194
3 28 25 1 1   800
3 28 26 6 1   971
3 28 27 3 0   928
3 28 28 4 1   899
3 28 29 8 1   677
3 28 30 7 1   586
3 28 31 2 1   894
3 28 32 5 1  2085
3 28 33 5 1   699
3 28 34 1 1   812
3 28 35 6 1  1152
3 28 36 8 1   646
3 28 37 2 1   570
3 28 38 7 1   557
3 28 39 3 1  1572
3 28 40 4 1   501
3 28 41 1 1   548
3 28 42 4 1   526
3 28 43 8 1   580
3 28 44 6 1  1589
3 28 45 3 1   725
3 28 46 2 1   520
3 28 47 7 1   609
3 28 48 5 1  1132
3 28 49 1 1   538
3 28 50 6 1  1015
3 28 51 7 1   516
3 28 52 8 1   581
3 28 53 5 1   671
3 28 54 3 1  1096
3 28 55 2 1   514
3 28 56 4 1   715
3 28 57 6 1   983
3 28 58 7 1   858
3 28 59 3 1   729
3 28 60 2 1  1059
3 28 61 8 1   623
3 28 62 1 1   646
3 28 63 5 1   663
3 28 64 4 1  1101
3 29  1 5 1  4564
3 29  2 7 0  4676
3 29  3 3 0  3598
3 29  4 4 1  2851
3 29  5 2 1  1930
3 29  6 1 0  2508
3 29  7 6 1  1152
3 29  8 8 0  1308
3 29  9 2 1  1917
3 29 10 8 1  3001
3 29 11 5 1  1946
3 29 12 6 0  2686
3 29 13 4 1  2045
3 29 14 1 1  2096
3 29 15 3 0  7643
3 29 16 7 1  2908
3 29 17 2 1  1561
3 29 18 4 1  1393
3 29 19 7 1  3123
3 29 20 3 1  3375
3 29 21 6 1  1824
3 29 22 1 1  3252
3 29 23 5 1  1184
3 29 24 8 1  1839
3 29 25 1 1  1411
3 29 26 6 1  4546
3 29 27 3 1  4558
3 29 28 4 1  3539
3 29 29 8 1  2620
3 29 30 7 1  1999
3 29 31 2 1  1760
3 29 32 5 1  1311
3 29 33 5 1   982
3 29 34 1 1  1412
3 29 35 6 1  2605
3 29 36 8 1  1307
3 29 37 2 1   855
3 29 38 7 1  3816
3 29 39 3 1  2983
3 29 40 4 1  1420
3 29 41 1 1   905
3 29 42 4 1  1944
3 29 43 8 1  1806
3 29 44 6 1  2004
3 29 45 3 1  1604
3 29 46 2 1  1708
3 29 47 7 1   884
3 29 48 5 1  1910
3 29 49 1 1  3606
3 29 50 6 1  1406
3 29 51 7 1  3670
3 29 52 8 1  1540
3 29 53 5 1  1740
3 29 54 3 1  4086
3 29 55 2 1  2362
3 29 56 4 1  1979
3 29 57 6 1  3915
3 29 58 7 1  2506
3 29 59 3 1  1827
3 29 60 2 1  1798
3 29 61 8 1  1522
3 29 62 1 1  6384
3 29 63 5 1  2673
3 29 64 4 1  5405
3 30  1 5 0   733
3 30  2 7 1   932
3 30  3 3 1   690
3 30  4 4 1   618
3 30  5 2 1   444
3 30  6 1 1   331
3 30  7 6 0   417
3 30  8 8 1   882
3 30  9 2 1   429
3 30 10 8 1   836
3 30 11 5 0  1325
3 30 12 6 0   478
3 30 13 4 1   410
3 30 14 1 1   481
3 30 15 3 0   741
3 30 16 7 1   722
3 30 17 2 1  1030
3 30 18 4 1  1771
3 30 19 7 1   448
3 30 20 3 0   595
3 30 21 6 0   523
3 30 22 1 1   512
3 30 23 5 1   923
3 30 24 8 0   893
3 30 25 1 0  1151
3 30 26 6 0  1402
3 30 27 3 0   369
3 30 28 4 1  1435
3 30 29 8 1   626
3 30 30 7 1   471
3 30 31 2 1   782
3 30 32 5 1  1635
3 30 33 5 1   889
3 30 34 1 1   515
3 30 35 6 0   791
3 30 36 8 0  2694
3 30 37 2 1   849
3 30 38 7 1   757
3 30 39 3 0  1967
3 30 40 4 1   591
3 30 41 1 0   795
3 30 42 4 1   522
3 30 43 8 0  1294
3 30 44 6 0  1371
3 30 45 3 0  1456
3 30 46 2 1   559
3 30 47 7 1   541
3 30 48 5 1   968
3 30 49 1 1  1807
3 30 50 6 0  1103
3 30 51 7 1   899
3 30 52 8 1   932
3 30 53 5 1  1015
3 30 54 3 0   556
3 30 55 2 1   949
3 30 56 4 1  2066
3 30 57 6 0   857
3 30 58 7 1   614
3 30 59 3 0  1348
3 30 60 2 1   859
3 30 61 8 1   767
3 30 62 1 1   606
3 30 63 5 1   874
3 30 64 4 1   736
3 31  1 5 1  5960
3 31  2 7 1  4568
3 31  3 3 1  2639
3 31  4 4 1  2354
3 31  5 2 1  6693
3 31  6 1 1  4035
3 31  7 6 1  2060
3 31  8 8 0   974
3 31  9 2 0  1571
3 31 10 8 1  1709
3 31 11 5 1  1666
3 31 12 6 1  1094
3 31 13 4 1   711
3 31 14 1 1  1596
3 31 15 3 1   823
3 31 16 7 0   707
3 31 17 2 1  1545
3 31 18 4 1  2173
3 31 19 7 1   784
3 31 20 3 0   790
3 31 21 6 0  1677
3 31 22 1 1  1251
3 31 23 5 1  1920
3 31 24 8 1  1187
3 31 25 1 1  1253
3 31 26 6 1  1589
3 31 27 3 1  1382
3 31 28 4 1   597
3 31 29 8 1  1314
3 31 30 7 1  1240
3 31 31 2 1  1722
3 31 32 5 1   825
3 31 33 5 1   679
3 31 34 1 1  1039
3 31 35 6 1   867
3 31 36 8 1   991
3 31 37 2 1   651
3 31 38 7 1   690
3 31 39 3 1   753
3 31 40 4 1   543
3 31 41 1 1   914
3 31 42 4 1   600
3 31 43 8 1   679
3 31 44 6 1   604
3 31 45 3 1  1587
3 31 46 2 1   855
3 31 47 7 1   586
3 31 48 5 1   509
3 31 49 1 1   915
3 31 50 6 1   468
3 31 51 7 1   639
3 31 52 8 1   778
3 31 53 5 1   619
3 31 54 3 0   904
3 31 55 2 1   723
3 31 56 4 1   449
3 31 57 6 1   601
3 31 58 7 1   614
3 31 59 3 1   673
3 31 60 2 1   486
3 31 61 8 1   583
3 31 62 1 1  1035
3 31 63 5 1   535
3 31 64 4 1   407
3 32  1 5 1  1048
3 32  2 7 1   837
3 32  3 3 0  1047
3 32  4 4 1   890
3 32  5 2 1   603
3 32  6 1 1   491
3 32  7 6 0   840
3 32  8 8 1   679
3 32  9 2 1   504
3 32 10 8 1   490
3 32 11 5 0  1076
3 32 12 6 0  1275
3 32 13 4 1   639
3 32 14 1 1   493
3 32 15 3 0   688
3 32 16 7 1   757
3 32 17 2 1   525
3 32 18 4 1  1203
3 32 19 7 1   627
3 32 20 3 0   879
3 32 21 6 1  2729
3 32 22 1 1   786
3 32 23 5 1  1400
3 32 24 8 1  1472
3 32 25 1 1   591
3 32 26 6 1  1897
3 32 27 3 1   774
3 32 28 4 1  1004
3 32 29 8 1   722
3 32 30 7 1   665
3 32 31 2 1   704
3 32 32 5 1  1432
3 32 33 5 1  1226
3 32 34 1 0  1123
3 32 35 6 1  1632
3 32 36 8 1  1448
3 32 37 2 1  1171
3 32 38 7 1  1094
3 32 39 3 1  1398
3 32 40 4 1   997
3 32 41 1 1  1221
3 32 42 4 1  1222
3 32 43 8 0  2238
3 32 44 6 1  1297
3 32 45 3 1   831
3 32 46 2 1  1860
3 32 47 7 1  1041
3 32 48 5 1  1159
3 32 49 1 1  1567
3 32 50 6 1  1099
3 32 51 7 1  1264
3 32 52 8 0   994
3 32 53 5 1   694
3 32 54 3 1   846
3 32 55 2 1   853
3 32 56 4 1   836
3 32 57 6 1   951
3 32 58 7 1   688
3 32 59 3 1   610
3 32 60 2 1  1207
3 32 61 8 0  1150
3 32 62 1 1  1149
3 32 63 5 1  1343
3 32 64 4 1   910
3 33  1 5 0  1101
3 33  2 7 1  1583
3 33  3 3 1  1817
3 33  4 4 1   948
3 33  5 2 1  1264
3 33  6 1 1  1473
3 33  7 6 0  3201
3 33  8 8 1  1969
3 33  9 2 1  1083
3 33 10 8 1  1465
3 33 11 5 1  1814
3 33 12 6 0  1938
3 33 13 4 1   981
3 33 14 1 1  1952
3 33 15 3 0  1969
3 33 16 7 1  1093
3 33 17 2 1  1381
3 33 18 4 1  2733
3 33 19 7 1  1826
3 33 20 3 1  2516
3 33 21 6 1   950
3 33 22 1 1  2653
3 33 23 5 1   906
3 33 24 8 1  1053
3 33 25 1 1  2488
3 33 26 6 1  2964
3 33 27 3 1  1827
3 33 28 4 1   762
3 33 29 8 1  1237
3 33 30 7 1  1545
3 33 31 2 0  2086
3 33 32 5 1   781
3 33 33 5 1   743
3 33 34 1 1  3835
3 33 35 6 1  1174
3 33 36 8 1  1682
3 33 37 2 1   957
3 33 38 7 1  1617
3 33 39 3 1  2523
3 33 40 4 1   935
3 33 41 1 1  1118
3 33 42 4 1  1959
3 33 43 8 1   679
3 33 44 6 1   896
3 33 45 3 0  2091
3 33 46 2 1  1745
3 33 47 7 1   943
3 33 48 5 1  1266
3 33 49 1 1   733
3 33 50 6 1  2150
3 33 51 7 1   841
3 33 52 8 1   720
3 33 53 5 1  1067
3 33 54 3 0  1452
3 33 55 2 1  1498
3 33 56 4 1  1355
3 33 57 6 1  2035
3 33 58 7 1  1348
3 33 59 3 1  3162
3 33 60 2 1  1483
3 33 61 8 1  1222
3 33 62 1 1   664
3 33 63 5 1  1518
3 33 64 4 1   884
3 34  1 5 1   666
3 34  2 7 1   618
3 34  3 3 0   367
3 34  4 4 1   828
3 34  5 2 1   603
3 34  6 1 1   670
3 34  7 6 0   544
3 34  8 8 1   716
3 34  9 2 0   647
3 34 10 8 1   574
3 34 11 5 0  1190
3 34 12 6 1  1112
3 34 13 4 1   808
3 34 14 1 1  1257
3 34 15 3 1  1857
3 34 16 7 1  4549
3 34 17 2 1  1924
3 34 18 4 1   634
3 34 19 7 0   827
3 34 20 3 1   780
3 34 21 6 1   961
3 34 22 1 1  1326
3 34 23 5 1   787
3 34 24 8 0  1650
3 34 25 1 1  1624
3 34 26 6 1   636
3 34 27 3 1  1315
3 34 28 4 1   986
3 34 29 8 0  1757
3 34 30 7 1  1949
3 34 31 2 1  1989
3 34 32 5 1  1480
3 34 33 5 1   854
3 34 34 1 1  4136
3 34 35 6 1   897
3 34 36 8 0   522
3 34 37 2 1  1312
3 34 38 7 1  1456
3 34 39 3 1  1150
3 34 40 4 1   595
3 34 41 1 1  1323
3 34 42 4 1   602
3 34 43 8 0   864
3 34 44 6 1  1588
3 34 45 3 1   773
3 34 46 2 1  1392
3 34 47 7 1  2429
3 34 48 5 1   756
3 34 49 1 1  1573
3 34 50 6 1  1564
3 34 51 7 1  1121
3 34 52 8 1  1332
3 34 53 5 1  1210
3 34 54 3 1   762
3 34 55 2 1  1225
3 34 56 4 1   701
3 34 57 6 1   669
3 34 58 7 1   471
3 34 59 3 1   603
3 34 60 2 1  3086
3 34 61 8 1  1623
3 34 62 1 0   804
3 34 63 5 1   707
3 34 64 4 1  3333
3 35  1 5 1  1360
3 35  2 7 0  1122
3 35  3 3 0  1088
3 35  4 4 1   595
3 35  5 2 1   602
3 35  6 1 0  1252
3 35  7 6 1  1319
3 35  8 8 0  1047
3 35  9 2 1   948
3 35 10 8 1   856
3 35 11 5 1  1086
3 35 12 6 0  1219
3 35 13 4 1   577
3 35 14 1 0  1503
3 35 15 3 1  1361
3 35 16 7 1  2376
3 35 17 2 1   836
3 35 18 4 1   815
3 35 19 7 1   699
3 35 20 3 1   967
3 35 21 6 1   515
3 35 22 1 0   889
3 35 23 5 0  2272
3 35 24 8 1  1100
